30ed4b6d-9b7e-4ad6-84a8-1030a5a64678	78142686-5a7c-4f78-a97b-3278536f3330	CUBO	M3	2025-07-14	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-14 08:00:00+00	America/Mexico_City
281e4881-53e9-43e1-a331-1d6584ec1022	78142686-5a7c-4f78-a97b-3278536f3330	CUBO	M4	2025-07-14	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-14 08:00:00+00	America/Mexico_City
0c3cfcfe-0359-47b9-8826-078f486a1123	a30dde58-03da-48d1-8173-d215bbf1eec7	CUBO	M1	2025-08-10	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-10 08:00:00+00	America/Mexico_City
f8afa439-8163-4f50-bdee-c5bb4d160acf	a30dde58-03da-48d1-8173-d215bbf1eec7	CUBO	M2	2025-08-10	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-10 08:00:00+00	America/Mexico_City
686f8391-15fa-4f03-bb4c-5ed37ed5f42e	b3abee5d-c996-4534-8d29-7f9b9d8a36a3	CUBO	M1	2025-08-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
83817213-cab7-4843-9ef9-f06f8828beb2	5e297db4-58d7-4aed-bfbd-ecb2d9803e7e	CUBO	M2	2025-08-12	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
79112007-60ba-4a93-95fd-0a1af2362f4f	8fa75e67-5231-45c9-9046-2760eb7310cc	CUBO	M1	2025-08-14	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-14 08:00:00+00	America/Mexico_City
47e1722e-0cda-424a-aacf-00645a4ce172	8fa75e67-5231-45c9-9046-2760eb7310cc	CUBO	M2	2025-08-14	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-14 08:00:00+00	America/Mexico_City
27ef32ee-6f9b-409e-9796-5b7d31df9cb8	73251839-13a1-4905-b886-d93ef277b44a	CUBO	M2	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 20:56:00+00	America/Mexico_City
be2cd080-9c65-4c59-a92b-e9bbf4c339ff	0228938d-6fa1-4ba5-a76a-a582cf1c0a92	CUBO	M1	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 04:00:00+00	America/Mexico_City
cfc9b4f5-1e51-496e-9ef7-5cd12e2d65e9	0228938d-6fa1-4ba5-a76a-a582cf1c0a92	CUBO	M2	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 02:00:00+00	America/Mexico_City
d9262ef3-b967-4ce7-95b3-ad51c83504d0	2bd52338-3471-427e-b940-a97f0dfa4de2	CUBO	M1	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 20:38:00+00	America/Mexico_City
205acc24-d18d-42aa-bb12-b8886ee13c2b	2bd52338-3471-427e-b940-a97f0dfa4de2	CUBO	M2	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 18:38:00+00	America/Mexico_City
aac5645d-40dc-49c5-ac10-508c2d7e4816	085adff9-1835-4707-aef1-43f3710a6c34	CUBO	M1	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 21:22:00+00	America/Mexico_City
b5a36b71-7a81-4328-856e-3e403041ec78	085adff9-1835-4707-aef1-43f3710a6c34	CUBO	M2	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 19:22:00+00	America/Mexico_City
5b0a468a-b372-4656-a558-87062eecbc00	a2c06df8-9da8-4128-936f-0d5308bde04d	CUBO	M1	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 02:13:00+00	America/Mexico_City
a784b9ee-b4f2-4c09-9f54-48d4619b5dec	a2c06df8-9da8-4128-936f-0d5308bde04d	CUBO	M2	2025-07-14	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-14 00:13:00+00	America/Mexico_City
3de58e1a-4f03-4510-bd6f-6e768b5a337f	fa11cd5f-52b0-4225-b924-78b094d13299	CUBO	M1	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 20:11:00+00	America/Mexico_City
5a205604-27be-4baa-82b1-3bd4916becfc	fa11cd5f-52b0-4225-b924-78b094d13299	CUBO	M2	2025-07-14	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-14 18:11:00+00	America/Mexico_City
8455456d-56e4-40ea-96a6-746ac6ce2420	dd9463c5-85b5-41a6-803e-20becfd3fb94	CUBO	M1	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 19:47:00+00	America/Mexico_City
4aa1ac83-6830-42ad-853d-41111f52bc6f	7f74b9ea-b98c-4453-b945-0f77725a2546	CUBO	M2	2025-08-15	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-15 08:00:00+00	America/Mexico_City
d5fc7c92-cbb5-44af-a626-994fe8c42acf	916bd7aa-c598-4a8b-beda-c39fa81be8b5	VIGA	M1	2025-08-16	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-16 08:00:00+00	America/Mexico_City
de4cf3af-6fbe-42b4-8016-d18034d6970f	a230b786-3216-4505-9e82-aa66e34291a8	CUBO	M1	2025-08-16	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-16 08:00:00+00	America/Mexico_City
78ac25b1-673c-487d-b30d-cb64db847fd9	a230b786-3216-4505-9e82-aa66e34291a8	CILINDRO	M2	2025-08-16	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	10.0	\N	\N	\N	\N	2025-08-16 08:00:00+00	America/Mexico_City
125a44bb-acd7-41b3-8ec1-8f421ab544df	29daf90c-3019-40a6-9cd1-6881477bbd74	VIGA	M1	2025-08-19	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-19 08:00:00+00	America/Mexico_City
a83f7836-4292-413d-822d-6a32698ae7f6	d3a40aa9-3b6b-470f-b3a1-d95331a3876d	CUBO	M2	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
c75503ce-f817-4e09-b205-fc2f26c3319d	65fbee67-0972-4bcc-9541-81b0ac716c24	CUBO	M2	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
865a13e8-d9a2-4e04-8563-43d3260f56c1	622b7cd7-2a29-45e4-bbdb-a3d282363d4d	CUBO	M1	2025-07-26	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-26 08:00:00+00	America/Mexico_City
84be3a96-3519-468e-903c-db1ea5296085	622b7cd7-2a29-45e4-bbdb-a3d282363d4d	CUBO	M2	2025-07-26	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-26 08:00:00+00	America/Mexico_City
2a8049bd-2551-41b0-9d74-136c1da9fc85	ba805525-ec95-4b28-b898-41711b77da9a	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
74914674-24e0-4a5e-9016-373b020ff925	ba805525-ec95-4b28-b898-41711b77da9a	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
ecac4c1a-92ee-4f61-818d-e82a1b8deefe	c2798a77-62d5-46e6-b935-3711cd5511ba	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
d7193bde-b44c-4169-a4d1-7d35c158e605	c2798a77-62d5-46e6-b935-3711cd5511ba	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
19ac0d43-6932-4860-8d1b-247d3866ab04	ba805525-ec95-4b28-b898-41711b77da9a	CUBO	M2	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
d7f00851-d1dc-4637-bce4-6f4c4cc4fa2a	c2798a77-62d5-46e6-b935-3711cd5511ba	CUBO	M2	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
b53abbb6-1e0a-441a-a0c1-67e7751242e2	8dfe3657-63b7-4e23-9f40-f381b568402f	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
e327177e-fda9-48aa-8684-be0f5c26098e	8dfe3657-63b7-4e23-9f40-f381b568402f	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
6bbeab55-1c0c-405a-af8c-2e394bd63986	9d4e23ea-4082-42d4-9651-5671055bc725	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
2e0a1db7-8165-4971-8360-ccc1ba8618f0	9d4e23ea-4082-42d4-9651-5671055bc725	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
dd7318c8-ca99-4b30-b182-8a0eaf417895	8dfe3657-63b7-4e23-9f40-f381b568402f	CUBO	M2	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
56d5a320-3417-4d21-9932-9297c3b151e2	9d4e23ea-4082-42d4-9651-5671055bc725	CUBO	M2	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
6683d447-6a01-4d30-ba6a-a2e1dac515cc	d3a40aa9-3b6b-470f-b3a1-d95331a3876d	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
ef6629c9-ff16-41f5-8f18-22da508768b2	d3a40aa9-3b6b-470f-b3a1-d95331a3876d	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
cad2c9a7-7230-44f4-acac-f1e10373ea52	65fbee67-0972-4bcc-9541-81b0ac716c24	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
6b5a44a5-a418-4502-84d4-b9396c0af291	65fbee67-0972-4bcc-9541-81b0ac716c24	CUBO	M1	2025-08-20	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-20 08:00:00+00	America/Mexico_City
596b6b16-a161-4162-9ee5-5fe888daf38a	75798ece-9af6-477a-a9e1-cadd45459a66	VIGA	M1	2025-08-21	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-21 08:00:00+00	America/Mexico_City
4924a431-e111-451f-956b-4f37589a9627	1e31fd21-63ed-431c-bcdf-e3b36bfcadc5	VIGA	M1	2025-08-22	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-22 08:00:00+00	America/Mexico_City
9d8d65b4-f1d8-4a35-95bd-0808b2186e7b	a34b0349-b0d4-4c89-8e0b-8b68866d4c61	VIGA	M1	2025-08-23	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-23 08:00:00+00	America/Mexico_City
f8df2f7d-40f9-41e5-82ed-3434dc90a80e	dd9463c5-85b5-41a6-803e-20becfd3fb94	CUBO	M2	2025-07-14	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-14 17:47:00+00	America/Mexico_City
5b5b945a-7fc1-4294-bed2-6d071f416296	0645f3bf-f80a-477c-a455-b5cf6c5bdda6	CUBO	M2	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 18:00:00+00	America/Mexico_City
81542be5-e3c8-4875-8385-2ca83e699be0	35b25764-cead-41d5-ac4d-4b63dcada600	CUBO	M2	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 18:00:00+00	America/Mexico_City
cc2050c1-8122-4b0e-b2eb-c67efe80d5ef	1dc6484f-fb9b-4619-9a7e-da74e61fc8b8	CUBO	M2	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 16:00:00+00	America/Mexico_City
b4f5d4f1-dde6-4d6c-acbd-75dfc3200ff5	634b7ba2-79f9-4f8e-bd1c-848eae13bb69	CUBO	M2	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 19:28:00+00	America/Mexico_City
32aafb00-97e1-41f0-934a-535c3e59c5a5	2931e976-4a74-470e-8e73-1fbed2379341	CUBO	M1	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 00:32:00+00	America/Mexico_City
ef27507b-e672-410d-bb3a-0605aa5b2e9d	2931e976-4a74-470e-8e73-1fbed2379341	CUBO	M2	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 22:32:00+00	America/Mexico_City
41c0aa2b-2dd2-4895-b302-b55b322e7a67	b69d969b-d6b1-4014-903f-2a2d85792190	CUBO	M1	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 20:00:00+00	America/Mexico_City
97392a48-3a2e-4d4a-99d1-ad1c46efcf64	b69d969b-d6b1-4014-903f-2a2d85792190	CUBO	M2	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 18:00:00+00	America/Mexico_City
57be6c8b-4a90-4faf-99d8-17762009dc7b	f8f808c9-26f1-4978-a711-ed31fe29c1d6	CUBO	M1	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 21:35:00+00	America/Mexico_City
f31c3d9b-f2e8-448a-b118-67bbb4eb8efa	40534f99-8a79-4755-8ffb-3e37c31b8d07	CUBO	M1	2025-07-16	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-16 22:50:00+00	America/Mexico_City
94ba7bac-68e7-4717-a564-4425123e7a24	d4b8a095-b5c9-41ff-9c1d-b822e59de9e9	CUBO	M1	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 00:00:00+00	America/Mexico_City
e421f7cb-02fa-449e-b008-ee6f65483822	5931541b-022e-4770-a262-602a3ef26e61	CUBO	M1	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 00:50:00+00	America/Mexico_City
732c1f96-6745-43d9-a775-6351cfc57a2a	e17f6b4f-b285-4119-b9e7-a202b8a4c62a	CUBO	M1	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 18:34:00+00	America/Mexico_City
99993de9-9e9d-49f8-9011-5821f5a81368	fe597b55-b4c4-41ef-b634-c3d61a1521d4	CUBO	M1	2025-07-18	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-18 00:00:00+00	America/Mexico_City
f311ce15-3cf2-4bf4-a854-cd3b161db859	fe597b55-b4c4-41ef-b634-c3d61a1521d4	CUBO	M2	2025-07-18	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-18 22:00:00+00	America/Mexico_City
beec350e-d7ac-40ac-a11d-c0af0f22aa0c	71ce1adb-c3ee-43c3-832d-ddf569d7de8b	CUBO	M1	2025-07-30	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-30 01:43:00+00	America/Mexico_City
f1ed789e-4a74-426a-bd73-ec125eae5d16	71ce1adb-c3ee-43c3-832d-ddf569d7de8b	CUBO	M2	2025-07-30	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-30 23:43:00+00	America/Mexico_City
54644972-d402-4faf-8c8a-1fa54ae05271	4bda31f8-018c-4c34-bc42-95f2c5103ddf	CUBO	M1	2025-07-30	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-30 02:45:00+00	America/Mexico_City
ad07a693-cc72-4a7e-bba9-f78f16f8ad04	4bda31f8-018c-4c34-bc42-95f2c5103ddf	CUBO	M2	2025-07-31	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-31 00:45:00+00	America/Mexico_City
e374a5b6-6634-4da7-a1c4-928fe87c745f	d3cfffc4-6117-4cc9-bc59-f1ed0f53da78	CUBO	M1	2025-07-30	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-30 21:00:00+00	America/Mexico_City
998df895-5d00-45a3-9f65-3fe064fb46c4	d3cfffc4-6117-4cc9-bc59-f1ed0f53da78	CUBO	M2	2025-07-31	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-31 19:00:00+00	America/Mexico_City
5eff6499-0962-42b2-b0fd-cde0e675374e	177e2262-4ca9-4e97-b425-1e6a22f8bc3a	CUBO	M1	2025-07-31	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-31 02:27:00+00	America/Mexico_City
233324ca-fe5e-4c43-bffc-14c806ec29a7	177e2262-4ca9-4e97-b425-1e6a22f8bc3a	CUBO	M2	2025-08-01	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-08-01 00:27:00+00	America/Mexico_City
2675de01-fe49-4a0c-9a55-82b6c43f7f5b	9e7e25b1-7415-40ea-8898-038070986f84	CUBO	M1	2025-07-30	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-30 20:42:00+00	America/Mexico_City
9124e6f0-967f-4db2-967e-700071c5b475	9e7e25b1-7415-40ea-8898-038070986f84	CUBO	M2	2025-07-31	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-31 18:42:00+00	America/Mexico_City
26666f9b-ab55-453c-aa02-0a59779317d6	18392c1a-39bd-494b-ab7f-d62432b0f287	CUBO	M1	2025-07-31	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-31 21:53:00+00	America/Mexico_City
afbd60b0-91b5-4209-8d34-16a434b0a07d	18392c1a-39bd-494b-ab7f-d62432b0f287	CUBO	M2	2025-08-01	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-08-01 19:53:00+00	America/Mexico_City
11954a85-e99b-4d86-a215-e24846af88a0	42c37b0d-d115-4e16-93ac-594956a97501	CUBO	M1	2025-08-01	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-08-01 00:13:00+00	America/Mexico_City
73d9afbb-8c26-4221-8a19-6760a93fd598	42c37b0d-d115-4e16-93ac-594956a97501	CUBO	M2	2025-08-01	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-08-01 22:13:00+00	America/Mexico_City
